id,weight,movieid_id,genres
5398,8,tt1253864,Action|Drama|Fantasy
5399,8,tt1262416,Comedy|Horror|Mystery|Thriller
5400,8,tt1267297,Action|Adventure
5401,8,tt1289406,Crime|Drama|Thriller
5402,8,tt1326733,Documentary
5403,8,tt1341188,Comedy|Drama|Romance
5404,8,tt0134983,Adventure|Sci-Fi|Thriller
5405,8,tt1416801,Action|Crime
5406,8,tt1435513,Comedy|Romance
5407,8,tt0014429,Action|Comedy|Romance
5408,8,tt0014624,Drama
5409,8,tt1486834,Comedy|Drama|Romance
5410,8,tt0151582,Drama|Mystery
5411,8,tt1531663,Comedy|Drama
5412,8,tt0154421,Comedy|Drama
5413,8,tt1591095,Fantasy|Horror|Thriller
5414,8,tt1606389,Drama|Romance
5415,8,tt0162973,Drama|Romance
5416,8,tt0162983,Comedy|Drama
5417,8,tt0163676,Thriller
5418,8,tt0164312,Documentary
5419,8,tt0165832,Adventure|Comedy|Drama|Fantasy|Mystery|Sci-Fi|Thriller
5420,8,tt0165859,Drama
5421,8,tt0169880,Action|Animation|Mystery|Sci-Fi
5422,8,tt0171865,Drama
5423,8,tt0174852,Documentary
5424,8,tt1753968,Comedy|Documentary
5425,8,tt1783732,Comedy|Fantasy|Horror
5426,8,tt0180734,Drama
5427,8,tt0181627,Adventure|Animation|Children|Fantasy
5428,8,tt0186975,Comedy|Romance
5429,8,tt0188030,Drama
5430,8,tt1883180,Comedy|Drama
5431,8,tt0194218,Drama
5432,8,tt1959563,Action|Comedy
5433,8,tt2002718,Action|Crime|Thriller
5434,8,tt2006040,Comedy
5435,8,tt0206420,Comedy|Romance
5436,8,tt0212974,Drama
5437,8,tt0215369,Comedy
5438,8,tt2245195,Adventure|Comedy|Musical|Sci-Fi
5439,8,tt2262227,Adventure|Animation|Romance
5440,8,tt2263944,Action|Animation|Fantasy|IMAX
5441,8,tt0227984,Action|Comedy|Crime|Thriller
5442,8,tt2294677,Comedy
5443,8,tt0022958,Drama|Romance
5444,8,tt0023027,Comedy
5445,8,tt0230591,Documentary
5446,8,tt2334649,Drama
5447,8,tt0234829,Comedy|Drama|Romance
5448,8,tt0243609,Action|Drama|War
5449,8,tt0250478,Comedy|Drama|Romance
5450,8,tt2567026,Adventure|Children|Fantasy
5451,8,tt0026174,Action|Adventure|Romance
5452,8,tt0265632,Animation|Children
5453,8,tt2702724,Comedy
5454,8,tt0270980,Comedy|Romance
5455,8,tt0277909,Animation|Comedy|Sci-Fi
5456,8,tt2832470,Action|Comedy|Horror
5457,8,tt2866360,Drama|Mystery|Sci-Fi|Thriller
5458,8,tt0288439,Drama
5459,8,tt0028944,Drama
5460,8,tt0297284,Action|Crime|Horror|Mystery|Thriller
5461,8,tt0029850,Action|Drama|War
5462,8,tt0309912,Drama|Romance
5463,8,tt0315824,Comedy|Crime|Thriller
5464,8,tt3169706,Comedy|Drama
5465,8,tt0324080,Documentary
5466,8,tt0326306,Documentary
5467,8,tt0328099,Comedy|Crime
5468,8,tt0328802,Drama
5469,8,tt0329767,Comedy|Drama|Romance
5470,8,tt3355694,Mystery
5471,8,tt0033836,Drama
5472,8,tt0339412,Comedy|Drama
5473,8,tt0348124,Animation|Children|Comedy
5474,8,tt0035238,Drama|Romance
5475,8,tt0035567,Comedy|Romance
5476,8,tt0035575,Drama|Musical
5477,8,tt0361309,Drama
5478,8,tt0036506,Drama
5479,8,tt0373861,Documentary|Drama
5480,8,tt0377713,Horror|Mystery|Sci-Fi|Thriller
5481,8,tt3792960,(no genres listed)
5482,8,tt0038890,Drama|War
5483,8,tt3895884,Comedy
5484,8,tt0038975,Horror|Mystery|Thriller
5485,8,tt4016934,Drama|Romance|Thriller
5486,8,tt0402901,Action|Adventure|Horror|Mystery|Sci-Fi|Thriller
5487,8,tt0417001,Comedy|Romance
5488,8,tt0419843,Comedy|Drama|Romance
5489,8,tt0419984,Comedy
5490,8,tt0422093,Comedy|Drama|Romance
5491,8,tt0435623,Comedy|Drama|Romance
5492,8,tt0445620,Crime|Drama|Thriller|War
5493,8,tt0045012,Comedy|Romance
5494,8,tt0045464,Children|Fantasy|Musical
5495,8,tt0455782,Action|Adventure|Comedy|Drama|Thriller
5496,8,tt0045897,Thriller
5497,8,tt4624424,Animation|Children|Comedy
5498,8,tt0046816,Drama|War
5499,8,tt0472027,Drama
5500,8,tt0473434,Documentary
5501,8,tt0473709,Comedy|Drama
5502,8,tt0478209,Documentary
5503,8,tt0478304,Drama
5504,8,tt0048261,Film-Noir
5505,8,tt0485601,Animation|Fantasy
5506,8,tt0492956,Comedy
5507,8,tt0498353,Crime|Horror|Thriller
5508,8,tt0499603,Comedy|Drama|Romance
5509,8,tt5022702,Thriller
5510,8,tt0051077,Drama
5511,8,tt5323662,Animation|Drama|Romance
5512,8,tt0053619,Drama|Mystery|Romance
5513,8,tt0053793,Drama
5514,8,tt0055256,Comedy
5515,8,tt0055895,Drama
5516,8,tt0056406,Drama
5517,8,tt0057171,Comedy
5518,8,tt0059183,Action|Adventure|Drama
5519,8,tt6156350,Documentary
5520,8,tt0064110,Action|War
5521,8,tt0066832,Action|Drama
5522,8,tt0067445,Drama|Romance
5523,8,tt0068638,Action|Crime|Drama|Thriller
5524,8,tt0069467,Drama
5525,8,tt0071129,Comedy|Drama
5526,8,tt0071141,Drama|Romance
5527,8,tt0071455,Action|Drama|Thriller
5528,8,tt0765446,Adventure|Animation|Comedy|Sci-Fi
5529,8,tt0078723,Comedy|War
5530,8,tt0078935,Horror
5531,8,tt0080057,Horror
5532,8,tt0084597,Comedy|Documentary
5533,8,tt0085276,Action|Drama|Romance|Thriller
5534,8.5,tt1014775,Adventure|Children|Comedy
5535,8.5,tt0101701,Comedy
5536,8.5,tt0101912,Comedy|Romance
5537,8.5,tt0102103,Comedy|Romance
5538,8.5,tt0102951,Comedy
5539,8.5,tt1038686,Action|Fantasy|Horror|Thriller
5540,8.5,tt0103888,Documentary
5541,8.5,tt0104810,Documentary|War
5542,8.5,tt0106535,Drama
5543,8.5,tt0107843,Action|Thriller
5544,8.5,tt0108211,Drama|War
5545,8.5,tt1083452,Comedy
5546,8.5,tt0109120,Adventure|Children|Drama
5547,8.5,tt0110008,Animation|Comedy|Drama|Fantasy
5548,8.5,tt1111833,Comedy|Documentary
5549,8.5,tt0112749,Drama
5550,8.5,tt0112887,Comedy|Crime|Drama
5551,8.5,tt0113010,Action
5552,8.5,tt0113083,Comedy|Drama
5553,8.5,tt0113442,Children|Comedy
5554,8.5,tt1151922,Comedy
5555,8.5,tt0116344,Comedy|Documentary
5556,8.5,tt1164999,Drama
5557,8.5,tt0117320,Documentary
5558,8.5,tt0118163,Drama
5559,8.5,tt0118540,Documentary
5560,8.5,tt1213019,Comedy|Drama
5561,8.5,tt1226271,Drama
5562,8.5,tt1253863,Action|Drama|War|IMAX
5563,8.5,tt1286130,Action|Adventure|Drama|Sci-Fi
5564,8.5,tt1316536,Horror
5565,8.5,tt0133363,Drama|Romance
5566,8.5,tt1391092,Documentary
5567,8.5,tt1401143,Action|Comedy
5568,8.5,tt1439572,Drama|Romance|Sci-Fi
5569,8.5,tt0144715,Comedy|Drama
5570,8.5,tt1448755,Action|Thriller
5571,8.5,tt0150230,Documentary
5572,8.5,tt1506999,Action|Thriller
5573,8.5,tt1536537,Sci-Fi|Thriller
5574,8.5,tt1600196,Crime|Drama|Thriller
5575,8.5,tt1626146,Adventure|Comedy|Drama
5576,8.5,tt0165078,Drama|Fantasy
5577,8.5,tt1699114,Action|Adventure|Animation|Sci-Fi
5578,8.5,tt0190524,Action|Adventure|Drama|Thriller
5579,8.5,tt0190861,Drama
5580,8.5,tt1937390,Drama
5581,8.5,tt1955162,Documentary
5582,8.5,tt1986843,Adventure|Comedy|Romance
5583,8.5,tt0199626,Crime|Drama|Mystery|Romance|Thriller
5584,8.5,tt2033193,Comedy|Musical
5585,8.5,tt0205271,Comedy|Romance
5586,8.5,tt2057392,Drama|Thriller|War
5587,8.5,tt2140619,Comedy|Romance
5588,8.5,tt0218378,Romance|Western
5589,8.5,tt0220580,Thriller
5590,8.5,tt0221111,Action|Crime
5591,8.5,tt0022286,Action|Crime|Drama
5592,8.5,tt2396224,Animation|Comedy|Drama|Fantasy|Sci-Fi
5593,8.5,tt2396566,Documentary
5594,8.5,tt0239949,Comedy|Romance
5595,8.5,tt2409302,Action|Drama
5596,8.5,tt0244000,Action|Comedy|Western
5597,8.5,tt0244479,Drama|War
5598,8.5,tt0269095,Crime|Drama
5599,8.5,tt0027260,Comedy|Crime|Mystery|Romance
5600,8.5,tt0282209,Horror|Thriller
5601,8.5,tt0282864,Documentary
5602,8.5,tt0293088,Documentary
5603,8.5,tt0296166,Comedy|Drama
5604,8.5,tt0299458,Drama|Romance
5605,8.5,tt0313792,Comedy|Drama|Romance
5606,8.5,tt3205376,Action|Thriller|Western
5607,8.5,tt0326977,Drama|Mystery|Thriller
5608,8.5,tt0330229,Drama|Romance
5609,8.5,tt0334416,Documentary
5610,8.5,tt3402236,Crime|Drama|Mystery
5611,8.5,tt3504048,Comedy|Horror|Thriller
5612,8.5,tt0035753,Crime|Drama|Thriller
5613,8.5,tt0365957,Drama|Musical
5614,8.5,tt0367631,Action|Comedy
5615,8.5,tt0367652,Comedy
5616,8.5,tt0369436,Comedy
5617,8.5,tt0373175,Documentary
5618,8.5,tt0380389,Drama
5619,8.5,tt0380609,Comedy|Drama|Fantasy|Romance
5620,8.5,tt0386342,Drama
5621,8.5,tt0398375,Comedy|Drama|Romance
5622,8.5,tt0408664,Drama
5623,8.5,tt0041498,Comedy|Romance
5624,8.5,tt4176826,Comedy
5625,8.5,tt0424823,Comedy
5626,8.5,tt0424880,Drama|Romance
5627,8.5,tt0424934,Comedy
5628,8.5,tt4257858,Documentary
5629,8.5,tt4276820,Drama
5630,8.5,tt4468740,Adventure|Animation|Children|Comedy
5631,8.5,tt0448075,Fantasy|Mystery|Thriller
5632,8.5,tt0452039,Adventure|Animation|Comedy|Fantasy|Romance|Sci-Fi
5633,8.5,tt0465430,Comedy|Crime|Horror|Thriller
5634,8.5,tt0046876,Adventure|Horror|Sci-Fi
5635,8.5,tt4701546,Comedy|Drama|Sci-Fi
5636,8.5,tt0479500,Adventure|Crime|Thriller
5637,8.5,tt0482088,Comedy|Romance
5638,8.5,tt0048473,Drama
5639,8.5,tt4995790,Drama
5640,8.5,tt0049966,Drama
5641,8.5,tt0051808,Action|Adventure
5642,8.5,tt0055471,Drama|Romance
5643,8.5,tt0057091,Drama|War
5644,8.5,tt0060277,Action|Drama
5645,8.5,tt0061791,Comedy|Musical
5646,8.5,tt0062687,Action|Adventure|Animation|Children|Comedy
5647,8.5,tt6294822,Drama|Thriller
5648,8.5,tt0064782,Comedy|Musical|Western
5649,8.5,tt0067959,Adventure|Drama
5650,8.5,tt0070130,Drama
5651,8.5,tt0074811,Drama|Horror|Mystery|Thriller
5652,8.5,tt0074937,Comedy|Crime|Mystery|Thriller
5653,8.5,tt0075200,Children|Comedy
5654,8.5,tt0763831,Comedy|Drama
5655,8.5,tt0080437,Action|Adventure|Drama|War
5656,8.5,tt0811138,Comedy
5657,8.5,tt0081529,Action|Comedy
5658,8.5,tt0084899,Drama|Horror|Thriller
5659,8.5,tt0085750,Action|Horror
5660,9,tt1000764,Documentary
5661,9,tt1014762,Documentary
5662,9,tt0101898,Drama
5663,9,tt0103956,Comedy|Horror|Thriller
5664,9,tt0104670,Comedy
5665,9,tt0105399,Action|Comedy
5666,9,tt0105813,Drama|Thriller
5667,9,tt1064932,Comedy
5668,9,tt0107212,Comedy|Drama
5669,9,tt0107286,Action|Crime|Thriller
5670,9,tt0107413,Comedy
5671,9,tt0107756,Drama|Fantasy|Romance
5672,9,tt0108328,Drama|Musical
5673,9,tt0109454,Drama|Romance|War
5674,9,tt0111712,Drama
5675,9,tt0112602,Adventure|Comedy|Crime|Mystery
5676,9,tt0112769,Crime|Drama|Mystery|Thriller
5677,9,tt1127896,Comedy
5678,9,tt0113360,Action
5679,9,tt0113416,Comedy|Romance
5680,9,tt0114658,Comedy
5681,9,tt0115012,Crime|Drama
5682,9,tt0115856,Comedy|Romance
5683,9,tt1160368,Action|Thriller
5684,9,tt0116481,Comedy|Documentary
5685,9,tt0117284,Action|Comedy|Drama
5686,9,tt0117359,Drama
5687,9,tt0117398,Drama
5688,9,tt0117603,Action|Crime
5689,9,tt0118040,Mystery|Sci-Fi|Thriller
5690,9,tt0120373,Comedy|Romance
5691,9,tt0120414,Comedy|Thriller
5692,9,tt0120490,Drama|War
5693,9,tt0120603,Drama
5694,9,tt0120694,Horror|Thriller
5695,9,tt0120722,Comedy|Drama|Romance
5696,9,tt0120753,Drama|Mystery|Romance
5697,9,tt0120769,Crime|Drama
5698,9,tt0120773,Comedy
5699,9,tt0120823,Comedy
5700,9,tt1311067,Horror|Thriller
5701,9,tt0141105,Comedy|Romance|Sci-Fi
5702,9,tt1450321,Comedy|Crime|Drama
5703,9,tt1469304,Action|Comedy
5704,9,tt1568911,Drama|War
5705,9,tt1583421,Action|Adventure|Sci-Fi|Thriller|IMAX
5706,9,tt0160399,Action|Drama|Sci-Fi|Thriller
5707,9,tt1632547,Drama|Thriller
5708,9,tt0170705,Comedy|Drama|Romance|War
5709,9,tt0171359,Crime|Drama|Romance|Thriller
5710,9,tt0184424,Comedy
5711,9,tt1935859,Fantasy
5712,9,tt1990314,Comedy|Drama|Sci-Fi
5713,9,tt0199725,Drama|Romance
5714,9,tt2011971,Children|Comedy|Drama
5715,9,tt0201840,Comedy
5716,9,tt2092588,Documentary
5717,9,tt0210065,Action|Crime|Thriller
5718,9,tt0213203,Animation|Children|Comedy
5719,9,tt0216800,Drama|Thriller
5720,9,tt0219653,Horror
5721,9,tt2333804,Drama|Fantasy|Sci-Fi
5722,9,tt0240913,Drama
5723,9,tt2493486,Action|Adventure
5724,9,tt2494362,Horror|Western
5725,9,tt0250305,Action|Adventure|Sci-Fi|Thriller
5726,9,tt0259685,Comedy|Horror|Sci-Fi
5727,9,tt0269347,Action|Drama|Thriller
5728,9,tt0279064,Comedy|Drama
5729,9,tt0279331,Action|Crime|Drama|Thriller
5730,9,tt0284837,Comedy
5731,9,tt0298408,Drama
5732,9,tt0030241,Comedy|Drama|Romance
5733,9,tt0031397,Adventure|Animation|Children
5734,9,tt0318403,Adventure|Animation|Children|Comedy
5735,9,tt0322589,Drama|Romance
5736,9,tt0327919,Drama
5737,9,tt0330069,Comedy|Documentary
5738,9,tt0331632,Action|Adventure|Children|Comedy|Mystery
5739,9,tt3532216,Crime|Thriller
5740,9,tt0358135,Comedy|Romance
5741,9,tt0380268,Documentary
5742,9,tt0039169,Comedy
5743,9,tt0402894,Action|Adventure|Comedy|Drama|Romance
5744,9,tt0405676,Drama
5745,9,tt0408524,Children|Comedy
5746,9,tt0410764,Drama|Fantasy|Thriller
5747,9,tt0041094,Animation|Children
5748,9,tt4171032,Animation|Comedy
5749,9,tt0043379,Action|Adventure|Drama|War
5750,9,tt0043924,Drama|Romance
5751,9,tt0044829,Comedy|Crime
5752,9,tt4540710,Thriller
5753,9,tt0469754,Comedy|Drama
5754,9,tt0480255,Action|Adventure|Drama|Mystery|Thriller
5755,9,tt0048445,Musical|Romance|Western
5756,9,tt0490084,Comedy|Drama|Romance
5757,9,tt0049513,Drama
5758,9,tt0495241,Crime|Horror
5759,9,tt0054167,Drama|Horror|Thriller
5760,9,tt0055913,Comedy
5761,9,tt0056119,Romance|Sci-Fi
5762,9,tt5613056,Animation
5763,9,tt0056687,Drama|Horror|Thriller
5764,9,tt0058213,Horror|Thriller
5765,9,tt5895028,Documentary
5766,9,tt0060668,Drama|Musical
5767,9,tt0063759,Drama|Horror
5768,9,tt0071615,Drama
5769,9,tt0077523,Comedy
5770,9,tt0775489,Animation
5771,9,tt0078158,Children|Sci-Fi
5772,9,tt0811136,Documentary
5773,9,tt0814075,Documentary
5774,9,tt0081846,(no genres listed)
5775,9,tt0822847,Action|Horror|Sci-Fi|Thriller
5776,9,tt0083190,Crime|Drama|Thriller
5777,9,tt0083557,Sci-Fi
5778,9,tt0083806,Comedy|Crime|Mystery|Thriller
5779,9,tt0089961,Adventure|Children|Fantasy
5780,9.5,tt0100475,Comedy
5781,9.5,tt0100944,Children|Fantasy
5782,9.5,tt0102558,Adventure|Comedy
5783,9.5,tt0102598,Comedy|Romance
5784,9.5,tt1027718,Drama
5785,9.5,tt0107438,Children|Comedy|Romance
5786,9.5,tt0107983,Crime|Thriller
5787,9.5,tt0108473,Mystery|Thriller
5788,9.5,tt0110399,Action|Comedy
5789,9.5,tt0111001,Comedy
5790,9.5,tt1132626,Crime|Horror|Thriller
5791,9.5,tt0113303,Thriller
5792,9.5,tt0114928,Drama
5793,9.5,tt1151359,Comedy|Crime|Drama|Thriller
5794,9.5,tt0118414,Adventure|Drama|Fantasy
5795,9.5,tt0118564,Drama
5796,9.5,tt0118570,Children|Comedy
5797,9.5,tt1187043,Comedy|Drama|Romance
5798,9.5,tt0118845,Drama|Romance
5799,9.5,tt0119237,Drama
5800,9.5,tt0120662,Thriller
5801,9.5,tt1216475,Adventure|Animation|Children|Comedy|IMAX
5802,9.5,tt1217613,Action|Sci-Fi|War
5803,9.5,tt1322312,Comedy|Romance
5804,9.5,tt0150216,Drama
5805,9.5,tt0150742,(no genres listed)
5806,9.5,tt1509767,Action|Adventure
5807,9.5,tt1559549,Documentary|War
5808,9.5,tt1568338,Crime|Thriller
5809,9.5,tt1592525,Action|Sci-Fi|Thriller
5810,9.5,tt0159272,Comedy
5811,9.5,tt1628841,Action|Adventure|Sci-Fi
5812,9.5,tt1640459,Action|Adventure|Crime|Thriller
5813,9.5,tt1665071,Crime
5814,9.5,tt1672218,Sci-Fi
5815,9.5,tt1703199,Horror
5816,9.5,tt0181151,Comedy|Sci-Fi
5817,9.5,tt1966604,Documentary
5818,9.5,tt1985019,Comedy|Romance
5819,9.5,tt2017561,Adventure|Comedy|Fantasy|Romance|IMAX
5820,9.5,tt0204709,Drama|Romance
5821,9.5,tt2084989,Romance|Sci-Fi|Thriller
5822,9.5,tt0210234,Animation|Children
5823,9.5,tt0211443,Horror|Sci-Fi|Thriller
5824,9.5,tt0213790,Comedy
5825,9.5,tt0214730,Documentary
5826,9.5,tt0220099,Animation|Children
5827,9.5,tt0250081,Comedy|Drama
5828,9.5,tt0258038,Comedy
5829,9.5,tt0026138,Drama|Horror|Sci-Fi
5830,9.5,tt0264150,Comedy|Romance
5831,9.5,tt2649554,Drama|Sci-Fi
5832,9.5,tt2654430,(no genres listed)
5833,9.5,tt0279781,Comedy
5834,9.5,tt0285462,Comedy
5835,9.5,tt0028597,Comedy|Romance
5836,9.5,tt0296310,Documentary
5837,9.5,tt0298744,Crime|Drama
5838,9.5,tt0302674,Adventure|Drama
5839,9.5,tt0313911,Action|Adventure|Children|Fantasy
5840,9.5,tt0031398,Adventure|Comedy|War
5841,9.5,tt0317132,Children|Comedy|Drama
5842,9.5,tt0326905,Action|Drama|War
5843,9.5,tt0346336,Drama
5844,9.5,tt0361467,Comedy
5845,9.5,tt0361668,Comedy|Crime|Drama|Horror|Mystery
5846,9.5,tt0365885,Comedy|Drama|Romance
5847,9.5,tt0369672,Drama
5848,9.5,tt0374463,Action|Adventure|Drama|War
5849,9.5,tt0379865,Comedy|Drama|Romance
5850,9.5,tt0380510,Crime|Drama|Fantasy|Horror|Thriller
5851,9.5,tt0387412,Documentary
5852,9.5,tt0388139,Comedy|Drama|Musical
5853,9.5,tt0400497,Adventure|Comedy|Romance
5854,9.5,tt0404364,Comedy|Drama|Musical
5855,9.5,tt0419677,Crime|Thriller
5856,9.5,tt0424565,Documentary
5857,9.5,tt0425598,Comedy|Documentary
5858,9.5,tt0465624,Comedy|Fantasy|Romance
5859,9.5,tt0470765,Comedy
5860,9.5,tt0048021,Crime|Film-Noir|Thriller
5861,9.5,tt0482606,Horror|Thriller
5862,9.5,tt0489237,Comedy|Drama|Romance
5863,9.5,tt0052572,Drama
5864,9.5,tt0056931,Horror|Sci-Fi|Thriller
5865,9.5,tt0061177,Adventure|Comedy|Crime|Thriller
5866,9.5,tt0062136,Comedy
5867,9.5,tt0067756,Drama|Sci-Fi
5868,9.5,tt0068519,Comedy|Crime|Drama|Mystery
5869,9.5,tt0074512,Comedy|Thriller
5870,9.5,tt0075572,Drama|War
5871,9.5,tt0078718,Drama|Thriller
5872,9.5,tt0079261,Comedy|Drama|Musical
5873,9.5,tt0082783,Drama
5874,9.5,tt0083284,Action|Drama|War
5875,9.5,tt0085478,Comedy|Drama
5876,9.5,tt0086320,Horror
5877,9.5,tt0088414,Comedy|Romance
5878,10,tt0101465,Adventure|Drama
5879,10,tt0102757,Drama|Mystery
5880,10,tt0103112,Action|Drama
5881,10,tt0103791,Comedy|Romance
5882,10,tt0104009,Animation|Comedy|Fantasy
5883,10,tt0104756,Drama
5884,10,tt0105165,Comedy|Drama|Romance
5885,10,tt0105378,Comedy|Drama|Mystery|Thriller
5886,10,tt0107473,Comedy|Drama|Romance
5887,10,tt1078940,Comedy|Romance
5888,10,tt0107985,Comedy|Fantasy
5889,10,tt0108330,Drama
5890,10,tt0109369,Adventure|Children|Comedy
5891,10,tt0109781,Animation|Comedy|Drama|Fantasy
5892,10,tt0110299,Adventure|Drama
5893,10,tt0110353,Comedy|Western
5894,10,tt0110364,Children|Comedy
5895,10,tt0111194,Drama
5896,10,tt0111333,Animation|Children
5897,10,tt0112342,Adventure|Children
5898,10,tt0112541,Comedy|Drama
5899,10,tt0112744,Action|Crime|Drama|Thriller
5900,10,tt0113283,Documentary
5901,10,tt0115645,Drama|Mystery
5902,10,tt0116410,Drama
5903,10,tt0116508,Crime|Thriller
5904,10,tt0117104,Comedy|Romance
5905,10,tt0117768,Comedy
5906,10,tt1185416,Comedy|Romance
5907,10,tt0118966,Crime|Drama|Thriller
5908,10,tt1191111,Drama
5909,10,tt1195478,Comedy|Romance
5910,10,tt0119632,Comedy|Romance
5911,10,tt0119695,Action|Comedy
5912,10,tt0119809,Comedy|Drama
5913,10,tt0120036,Action|Drama
5914,10,tt0120577,Drama
5915,10,tt0120696,Action|Crime|Thriller
5916,10,tt0120834,Drama
5917,10,tt0122529,Comedy|Drama
5918,10,tt0124295,Comedy|Documentary
5919,10,tt0124595,Crime|Drama|Romance|Thriller
5920,10,tt1321870,Action|Crime|Drama
5921,10,tt1365519,Action|Adventure|Fantasy
5922,10,tt1430626,Adventure|Animation|Children|Comedy
5923,10,tt0145653,Drama
5924,10,tt0146455,Adventure|Sci-Fi
5925,10,tt0149367,Comedy|Drama
5926,10,tt1517260,Action|Adventure|Romance
5927,10,tt0154443,Comedy
5928,10,tt1571249,Drama
5929,10,tt1618442,Action|Adventure|Fantasy
5930,10,tt0165773,Thriller
5931,10,tt1758795,Comedy
5932,10,tt0192111,Comedy|Romance
5933,10,tt0019760,Documentary
5934,10,tt0206963,Comedy|Drama
5935,10,tt2172985,Crime
5936,10,tt2281587,Adventure|Comedy|Crime
5937,10,tt0023245,Horror|Romance
5938,10,tt0233044,Adventure|Fantasy
5939,10,tt0265651,Drama|Thriller
5940,10,tt0271219,Comedy|Drama|Romance
5941,10,tt0278731,Drama|Mystery
5942,10,tt0279889,Comedy|Drama|Romance
5943,10,tt2823054,Comedy
5944,10,tt0282698,Drama
5945,10,tt0283139,Drama
5946,10,tt0028988,Children|Drama
5947,10,tt0295289,Comedy|Romance
5948,10,tt0303361,Drama|Horror
5949,10,tt0309377,Crime|Drama|Mystery|Thriller
5950,10,tt0310357,Drama|Horror|Thriller
5951,10,tt0313670,Drama
5952,10,tt0318761,Comedy|Drama
5953,10,tt0324554,Drama|Romance|Thriller
5954,10,tt0329774,Action|Crime|Thriller
5955,10,tt3553442,Comedy|War
5956,10,tt0369735,Comedy|Romance
5957,10,tt0040308,Musical|Romance
5958,10,tt4062536,(no genres listed)
5959,10,tt0413895,Children|Comedy|Drama|Fantasy
5960,10,tt0041546,Comedy|Drama
5961,10,tt0419887,Drama
5962,10,tt0420251,Horror
5963,10,tt0423409,Comedy|Drama
5964,10,tt0438205,Children|Documentary
5965,10,tt0443295,Comedy|Romance
5966,10,tt0462465,Action|Adventure|Sci-Fi
5967,10,tt0462504,Action|Adventure|Drama|War
5968,10,tt0047892,Crime|Drama
5969,10,tt4925292,Comedy
5970,10,tt0053085,Horror
5971,10,tt0055304,Horror
5972,10,tt5580036,Drama
5973,10,tt0067128,Action|Crime|Drama|Thriller
5974,10,tt0072288,Action
5975,10,tt0074718,Comedy
5976,10,tt0074899,Drama|War
5977,10,tt0076489,Comedy|Fantasy
5978,10,tt0813547,Crime|Drama|War
5979,10,tt0844330,Drama|Romance
5980,10,tt0085919,Comedy
5981,10,tt0086154,Horror|Mystery|Thriller
5982,10.5,tt0101316,Drama|Romance
5983,10.5,tt1017460,Horror|Sci-Fi|Thriller
5984,10.5,tt0102456,Drama|Romance
5985,10.5,tt1024715,Comedy|Drama
5986,10.5,tt0102517,Comedy
5987,10.5,tt0102719,Comedy
5988,10.5,tt1032856,Comedy|Drama
5989,10.5,tt0105104,Action|Thriller
5990,10.5,tt0105643,Fantasy|Horror
5991,10.5,tt0107630,Drama
5992,10.5,tt1117563,Action|Animation|Crime
5993,10.5,tt0116311,Children|Comedy
5994,10.5,tt0119448,Drama
5995,10.5,tt0119592,Action|Drama
5996,10.5,tt1197628,Action|Comedy
5997,10.5,tt0120764,Comedy|Sci-Fi
5998,10.5,tt1233227,Crime|Horror|Mystery|Thriller
5999,10.5,tt1333125,Comedy
6000,10.5,tt1390411,Action|Adventure|Drama
6001,10.5,tt1440728,Drama|Thriller
6002,10.5,tt1502712,Action|Adventure|Fantasy|Sci-Fi
6003,10.5,tt1605630,Comedy
6004,10.5,tt0164114,Comedy|Romance
6005,10.5,tt1646987,Action|Adventure|Fantasy|IMAX
6006,10.5,tt0017075,Crime|Drama|Thriller
6007,10.5,tt1711525,Comedy
6008,10.5,tt0176269,Action|Sci-Fi
6009,10.5,tt0179098,Drama|Romance
6010,10.5,tt0179116,Comedy
6011,10.5,tt1800246,Comedy|Romance
6012,10.5,tt0188640,Action|Adventure|Sci-Fi
6013,10.5,tt2091935,Action|Comedy|Romance
6014,10.5,tt2209418,Drama|Romance
6015,10.5,tt0233298,Action|Animation|Crime|Sci-Fi|Thriller
6016,10.5,tt2333784,Action|Adventure
6017,10.5,tt0234354,Comedy|Crime|Mystery|Thriller
6018,10.5,tt2358891,Comedy|Drama
6019,10.5,tt0236348,Comedy
6020,10.5,tt2404311,Action|Comedy|Crime
6021,10.5,tt0241025,Drama|Romance
6022,10.5,tt0252299,Comedy|Crime|Drama|War
6023,10.5,tt0259288,Drama|Fantasy|Mystery|Romance|Thriller
6024,10.5,tt0266860,Animation|Children
6025,10.5,tt0267287,Drama|Fantasy|Sci-Fi
6026,10.5,tt0290145,Drama
6027,10.5,tt0029606,Drama
6028,10.5,tt0300140,Crime|Drama
